date,USDT_BTC,USDT_ETC,USDT_XRP,USDT_ETH,USDT_LTC,USDT_BCH,USDT_BNB,USDT_DOGE
2015-04-27 00:00:00,219.00999999,,0.004,,1.3024176600000001,,,
2015-04-27 04:00:00,219.00999999,,0.004,,1.3024176600000001,,,
2015-04-27 08:00:00,219.00899989,,0.004,,1.29248922,,,
2015-04-27 12:00:00,219.01,,0.004,,1.29248922,,,
2015-04-27 16:00:00,219.01,,0.004,,1.29248922,,,
2015-04-27 20:00:00,219.01,,0.004,,1.29248922,,,
2015-04-28 00:00:00,219.01,,0.004,,1.29248922,,,
2015-04-28 04:00:00,219.01,,0.004,,1.29248922,,,
2015-04-28 08:00:00,219.01,,0.004,,1.29248922,,,
2015-04-28 12:00:00,219.01,,0.004,,1.29248922,,,
2015-04-28 16:00:00,219.01,,0.011389,,1.3249798099999999,,,
2015-04-28 20:00:00,227.0,,0.011389,,1.3249798099999999,,,
2015-04-29 00:00:00,227.0,,0.00500014,,1.3249798099999999,,,
2015-04-29 04:00:00,227.0,,0.00500014,,1.3249798099999999,,,
2015-04-29 08:00:00,227.0,,0.00500014,,1.3249798099999999,,,
2015-04-29 12:00:00,227.0,,0.011389,,1.4069207,,,
2015-04-29 16:00:00,227.0,,0.011389,,1.4069207,,,
2015-04-29 20:00:00,227.0,,0.011389,,1.4069207,,,
2015-04-30 00:00:00,227.0,,0.011389,,1.4069207,,,
2015-04-30 04:00:00,227.0,,0.011389,,1.4069207,,,
2015-04-30 08:00:00,228.30618783,,0.011389,,1.4069207,,,
2015-04-30 12:00:00,228.30618783,,0.011389,,1.4069207,,,
2015-04-30 16:00:00,241.905406,,0.011389,,1.4867709,,,
2015-04-30 20:00:00,241.997374,,0.011389,,1.4837517999999998,,,
2015-05-01 00:00:00,233.1665,,0.011389,,1.4837517999999998,,,
2015-05-01 04:00:00,233.1665,,0.011389,,1.4837517999999998,,,
2015-05-01 08:00:00,233.1665,,0.00500014,,1.4837517999999998,,,
2015-05-01 12:00:00,239.394,,0.00500014,,1.4837517999999998,,,
2015-05-01 16:00:00,233.1665,,0.011389,,1.4837517999999998,,,
2015-05-01 20:00:00,233.1665,,0.011389,,1.45455048,,,
2015-05-02 00:00:00,233.1665,,0.00500014,,1.45455048,,,
2015-05-02 04:00:00,233.1665,,0.00500014,,1.45455048,,,
2015-05-02 08:00:00,233.1665,,0.00500014,,1.45455048,,,
2015-05-02 12:00:00,235.0,,0.00500014,,1.45455048,,,
2015-05-02 16:00:00,235.0,,0.00500014,,1.45455048,,,
2015-05-02 20:00:00,235.0,,0.00500014,,1.45455048,,,
2015-05-03 00:00:00,235.0,,0.00500014,,1.45455048,,,
2015-05-03 04:00:00,235.0,,0.00500014,,1.45455048,,,
2015-05-03 08:00:00,237.5,,0.00500014,,1.45455048,,,
2015-05-03 12:00:00,237.5,,0.00500014,,1.45455048,,,
2015-05-03 16:00:00,239.4042,,0.00500014,,1.45455048,,,
2015-05-03 20:00:00,239.4042,,0.00500014,,1.45455048,,,
2015-05-04 00:00:00,235.52829126,,0.00500014,,1.45455048,,,
2015-05-04 04:00:00,239.4042,,0.004,,1.45455048,,,
2015-05-04 08:00:00,239.4042,,0.004,,1.47519147,,,
2015-05-04 12:00:00,239.4042,,0.004,,1.47519147,,,
2015-05-04 16:00:00,239.4042,,0.004,,1.47519147,,,
2015-05-04 20:00:00,233.99829863,,0.004,,1.47519147,,,
2015-05-05 00:00:00,233.1763,,0.004,,1.36624828,,,
2015-05-05 04:00:00,233.1763,,0.004,,1.36624828,,,
2015-05-05 08:00:00,233.1763,,0.004,,1.36624828,,,
2015-05-05 12:00:00,233.1763,,0.00500014,,1.36624828,,,
2015-05-05 16:00:00,233.1763,,0.00500014,,1.36624828,,,
2015-05-05 20:00:00,231.0154,,0.00500014,,1.35250331,,,
2015-05-06 00:00:00,231.0154,,0.00500014,,1.4498027900000001,,,
2015-05-06 04:00:00,229.4866,,0.00500014,,1.4498027900000001,,,
2015-05-06 08:00:00,229.4866,,0.00500014,,1.4498027900000001,,,
2015-05-06 12:00:00,229.4866,,0.00500014,,1.4525091300000001,,,
2015-05-06 16:00:00,240.0,,0.00500014,,1.4525091300000001,,,
2015-05-06 20:00:00,225.0,,0.00500014,,1.4525091300000001,,,
2015-05-07 00:00:00,225.0,,0.00500014,,1.4525091300000001,,,
2015-05-07 04:00:00,225.0,,0.00500014,,1.4525091300000001,,,
2015-05-07 08:00:00,225.0,,0.00500014,,1.0120001,,,
2015-05-07 12:00:00,225.0,,0.00500014,,1.0120001,,,
2015-05-07 16:00:00,225.0,,0.00500014,,1.0120001,,,
2015-05-07 20:00:00,225.0,,0.00500014,,1.42151787,,,
2015-05-08 00:00:00,240.0,,0.00500014,,1.45941798,,,
2015-05-08 04:00:00,240.0,,0.00500014,,1.45941798,,,
2015-05-08 08:00:00,240.0,,0.00500014,,1.3969578,,,
2015-05-08 12:00:00,240.0,,0.00500014,,1.48951843,,,
2015-05-08 16:00:00,240.0,,0.00500014,,1.48951843,,,
2015-05-08 20:00:00,249.53240001,,0.00500014,,1.48951843,,,
2015-05-09 00:00:00,249.53240001,,0.00500014,,1.48951843,,,
2015-05-09 04:00:00,249.53240001,,0.00500014,,1.48951843,,,
2015-05-09 08:00:00,249.53240001,,0.00500014,,1.48951843,,,
2015-05-09 12:00:00,249.53240001,,0.00500014,,1.48951843,,,
2015-05-09 16:00:00,249.53240001,,0.00500014,,1.48951843,,,
2015-05-09 20:00:00,238.5565,,0.00500014,,1.48951843,,,
2015-05-10 00:00:00,238.5565,,0.00500014,,1.48951843,,,
2015-05-10 04:00:00,238.5565,,0.00500014,,1.48951843,,,
2015-05-10 08:00:00,238.5565,,0.00500014,,1.48951843,,,
2015-05-10 12:00:00,246.25,,0.00500014,,1.48951843,,,
2015-05-10 16:00:00,246.25,,0.00500014,,1.48951843,,,
2015-05-10 20:00:00,246.25,,0.00500014,,1.48951843,,,
2015-05-11 00:00:00,225.0,,0.00500014,,1.48951843,,,
2015-05-11 04:00:00,246.25,,0.00500014,,1.48951843,,,
2015-05-11 08:00:00,225.0,,0.00500014,,1.48951843,,,
2015-05-11 12:00:00,239.85148766,,0.00500014,,1.48951843,,,
2015-05-11 16:00:00,240.8868,,0.00500014,,1.48951843,,,
2015-05-11 20:00:00,241.1937,,0.00500014,,1.48951843,,,
2015-05-12 00:00:00,239.07113593,,0.00500014,,1.48951843,,,
2015-05-12 04:00:00,239.07113593,,0.00500014,,1.48951843,,,
2015-05-12 08:00:00,240.0,,0.00500014,,1.48951843,,,
2015-05-12 12:00:00,239.8374,,0.00500014,,1.48951843,,,
2015-05-12 16:00:00,244.90444044,,0.0045000000000000005,,1.48951843,,,
2015-05-12 20:00:00,244.90444044,,0.0045000000000000005,,1.48951843,,,
2015-05-13 00:00:00,244.90444044,,0.0045000000000000005,,1.48951843,,,
2015-05-13 04:00:00,244.90444044,,0.0045000000000000005,,1.48951843,,,
2015-05-13 08:00:00,244.90444044,,0.0045000000000000005,,1.48951843,,,
2015-05-13 12:00:00,244.90444044,,0.0045000000000000005,,1.48951843,,,
2015-05-13 16:00:00,244.90444044,,0.0045000000000000005,,1.48951843,,,
2015-05-13 20:00:00,239.39988755,,0.0045000000000000005,,1.48951843,,,
2015-05-14 00:00:00,240.08205,,0.0045000000000000005,,1.3750663699999999,,,
2015-05-14 04:00:00,240.08205,,0.0045000000000000005,,1.3750663699999999,,,
2015-05-14 08:00:00,238.965,,0.0045000000000000005,,1.3750663699999999,,,
2015-05-14 12:00:00,245.0,,0.0045000000000000005,,1.3750663699999999,,,
2015-05-14 16:00:00,236.01,,0.0045000000000000005,,1.39239195,,,
2015-05-14 20:00:00,243.26620001,,0.0045000000000000005,,1.51067128,,,
2015-05-15 00:00:00,237.61,,0.0045000000000000005,,1.37695942,,,
2015-05-15 04:00:00,239.6875,,0.0045000000000000005,,1.37695942,,,
2015-05-15 08:00:00,240.18750001,,0.0045000000000000005,,1.37695942,,,
2015-05-15 12:00:00,243.31250001,,0.0045000000000000005,,1.37695942,,,
2015-05-15 16:00:00,243.31250001,,0.0045000000000000005,,1.45191759,,,
2015-05-15 20:00:00,243.31250001,,0.0045000000000000005,,1.45191759,,,
2015-05-16 00:00:00,250.275,,0.0045000000000000005,,1.45191759,,,
2015-05-16 04:00:00,244.0,,0.0045000000000000005,,1.45191759,,,
2015-05-16 08:00:00,244.0,,0.01138799,,1.45191759,,,
2015-05-16 12:00:00,244.0,,0.01138799,,1.50624703,,,
2015-05-16 16:00:00,243.31250001,,0.01138799,,1.51222049,,,
2015-05-16 20:00:00,243.5,,0.01138799,,1.5090549800000002,,,
2015-05-17 00:00:00,243.5,,0.00451,,1.50894636,,,
2015-05-17 04:00:00,243.5,,0.00451,,1.50894636,,,
2015-05-17 08:00:00,243.5,,0.00451,,1.50970673,,,
2015-05-17 12:00:00,243.5,,0.00451,,1.5085293800000001,,,
2015-05-17 16:00:00,243.5,,0.011387999999999999,,1.5085293800000001,,,
2015-05-17 20:00:00,243.31250001,,0.011387999999999999,,1.5085293800000001,,,
2015-05-18 00:00:00,243.31250001,,0.011387999999999999,,1.5085293800000001,,,
2015-05-18 04:00:00,243.31250001,,0.011387999999999999,,1.5085293800000001,,,
2015-05-18 08:00:00,243.31250001,,0.00451,,1.38543115,,,
2015-05-18 12:00:00,243.31250001,,0.00451,,1.38543115,,,
2015-05-18 16:00:00,241.49999999,,0.00451,,1.38543115,,,
2015-05-18 20:00:00,242.42424242,,0.00451,,1.38543115,,,
2015-05-19 00:00:00,236.85606045,,0.00451,,1.38543115,,,
2015-05-19 04:00:00,240.00000012,,0.00451,,1.44524107,,,
2015-05-19 08:00:00,240.00000011,,0.00451,,1.51071428,,,
2015-05-19 12:00:00,245.0,,0.00451,,1.51071428,,,
2015-05-19 16:00:00,231.99999756,,0.00451,,1.51071428,,,
2015-05-19 20:00:00,243.99999999,,0.00451,,1.47,,,
2015-05-20 00:00:00,242.14624999,,0.00451,,1.47,,,
2015-05-20 04:00:00,240.29249999,,0.00451,,1.47,,,
2015-05-20 08:00:00,240.29249999,,0.00451,,1.47,,,
2015-05-20 12:00:00,232.00000002,,0.00451,,1.47,,,
2015-05-20 16:00:00,239.49999805,,0.00451,,1.405872,,,
2015-05-20 20:00:00,232.52023435,,0.00451,,1.523028,,,
2015-05-21 00:00:00,233.14749995,,0.00451,,1.523028,,,
2015-05-21 04:00:00,232.507,,0.00451,,1.523028,,,
2015-05-21 08:00:00,232.50697999,,0.00451,,1.523028,,,
2015-05-21 12:00:00,232.50697999,,0.00451,,1.523028,,,
2015-05-21 16:00:00,232.5255,,0.00451,,1.41858371,,,
2015-05-21 20:00:00,232.52549999,,0.00451,,1.41858371,,,
2015-05-22 00:00:00,233.79499999,,0.00451,,1.52,,,
2015-05-22 04:00:00,233.0801537,,0.00451,,1.52,,,
2015-05-22 08:00:00,233.79499999,,0.00451,,1.62564781,,,
2015-05-22 12:00:00,232.83529572,,0.00451,,1.66674324,,,
2015-05-22 16:00:00,235.83999972,,0.00451,,1.66674324,,,
2015-05-22 20:00:00,236.50775007,,0.00451,,1.66674324,,,
2015-05-23 00:00:00,236.50775007,,0.00451,,1.66674324,,,
2015-05-23 04:00:00,236.50775007,,0.00451,,1.66674324,,,
2015-05-23 08:00:00,236.50775007,,0.00451,,1.66674324,,,
2015-05-23 12:00:00,242.0,,0.00451,,1.66674324,,,
2015-05-23 16:00:00,242.0,,0.00451,,1.66674324,,,
2015-05-23 20:00:00,241.78343249,,0.00451,,1.66674324,,,
2015-05-24 00:00:00,241.95,,0.00451,,1.66674324,,,
2015-05-24 04:00:00,241.95,,0.00451,,1.84736848,,,
2015-05-24 08:00:00,242.5,,0.00451,,1.84736848,,,
2015-05-24 12:00:00,242.5,,0.00451,,1.72685636,,,
2015-05-24 16:00:00,238.1739167,,0.00451,,1.72685636,,,
2015-05-24 20:00:00,243.0,,0.00451,,1.72685636,,,
2015-05-25 00:00:00,243.0,,0.007500000000000001,,1.91421879,,,
2015-05-25 04:00:00,242.0,,0.007500000000000001,,1.91421879,,,
2015-05-25 08:00:00,236.0744575,,0.007500000000000001,,1.75553377,,,
2015-05-25 12:00:00,234.947125,,0.007500000000000001,,1.75553377,,,
2015-05-25 16:00:00,234.947125,,0.007500000000000001,,1.75553377,,,
2015-05-25 20:00:00,234.947125,,0.007500000000000001,,1.75553377,,,
2015-05-26 00:00:00,234.947125,,0.007500000000000001,,1.75553377,,,
2015-05-26 04:00:00,240.8189,,0.007500000000000001,,1.75553377,,,
2015-05-26 08:00:00,240.8189,,0.007500000000000001,,1.75553377,,,
2015-05-26 12:00:00,241.453275,,0.007500000000000001,,1.8922799399999999,,,
2015-05-26 16:00:00,241.2502745,,0.007500000000000001,,1.8922799399999999,,,
2015-05-26 20:00:00,235.32585376,,0.0063,,1.7017408299999999,,,
2015-05-27 00:00:00,235.32585376,,0.0063,,1.7017408299999999,,,
2015-05-27 04:00:00,236.0,,0.0063,,1.7017408299999999,,,
2015-05-27 08:00:00,241.0,,0.0063,,1.7017408299999999,,,
2015-05-27 12:00:00,240.0,,0.0063,,1.7017408299999999,,,
2015-05-27 16:00:00,240.0,,0.0063,,1.7017408299999999,,,
2015-05-27 20:00:00,239.8186175,,0.007,,1.7017408299999999,,,
2015-05-28 00:00:00,239.8186175,,0.007,,1.7017408299999999,,,
2015-05-28 04:00:00,241.72665748,,0.007,,1.7017408299999999,,,
2015-05-28 08:00:00,241.72665748,,0.007,,1.7017408299999999,,,
2015-05-28 12:00:00,236.913,,0.007,,1.7017408299999999,,,
2015-05-28 16:00:00,237.7,,0.007,,1.7017408299999999,,,
2015-05-28 20:00:00,237.7,,0.007,,1.7017408299999999,,,
2015-05-29 00:00:00,238.51,,0.007,,1.7017408299999999,,,
2015-05-29 04:00:00,238.51,,0.00899999,,1.7017408299999999,,,
2015-05-29 08:00:00,239.0,,0.009000000000000001,,1.7017408299999999,,,
2015-05-29 12:00:00,243.0,,0.00492001,,1.7017408299999999,,,
2015-05-29 16:00:00,237.35460214,,0.00492001,,1.7017408299999999,,,
2015-05-29 20:00:00,237.35460214,,0.00492001,,1.7017408299999999,,,
2015-05-30 00:00:00,237.35460214,,0.00492001,,1.7017408299999999,,,
2015-05-30 04:00:00,237.35466667,,0.00492001,,1.7017408299999999,,,
2015-05-30 08:00:00,237.35467144,,0.00492001,,1.7017408299999999,,,
2015-05-30 12:00:00,237.35467144,,0.00492001,,1.7017408299999999,,,
2015-05-30 16:00:00,234.326575,,0.00492001,,1.7017408299999999,,,
2015-05-30 20:00:00,234.326575,,0.00492001,,1.7017408299999999,,,
2015-05-31 00:00:00,234.32657735,,0.00492001,,1.7017408299999999,,,
2015-05-31 04:00:00,234.32659149,,0.00492001,,1.7017408299999999,,,
2015-05-31 08:00:00,234.326575,,0.00492001,,1.7017408299999999,,,
2015-05-31 12:00:00,240.99999999,,0.01138799,,1.7017408299999999,,,
2015-05-31 16:00:00,234.32659385,,0.01138799,,1.7017408299999999,,,
2015-05-31 20:00:00,233.00000001,,0.01138799,,1.7017408299999999,,,
2015-06-01 00:00:00,233.00000001,,0.01138799,,1.7017408299999999,,,
2015-06-01 04:00:00,233.00000001,,0.01138799,,1.7017408299999999,,,
2015-06-01 08:00:00,233.00000001,,0.0078000100000000004,,2.2,,,
2015-06-01 12:00:00,233.0,,0.0078000000000000005,,2.2,,,
2015-06-01 16:00:00,233.0,,0.0078000000000000005,,2.2,,,
2015-06-01 20:00:00,231.33781455,,0.0078000000000000005,,2.2,,,
2015-06-02 00:00:00,230.83999757,,0.0078000000000000005,,2.2,,,
2015-06-02 04:00:00,223.0,,0.0078000000000000005,,2.2,,,
2015-06-02 08:00:00,227.91680097,,0.0075000100000000005,,2.2,,,
2015-06-02 12:00:00,227.91680097,,0.00857555,,2.2,,,
2015-06-02 16:00:00,229.0,,0.00857555,,2.2,,,
2015-06-02 20:00:00,232.9999998,,0.00857025,,2.2,,,
2015-06-03 00:00:00,225.00000359,,0.0083,,2.2,,,
2015-06-03 04:00:00,226.49999966,,0.008,,2.2,,,
2015-06-03 08:00:00,226.00000178,,0.008,,2.2,,,
2015-06-03 12:00:00,226.49998807,,0.0075000100000000005,,2.2,,,
2015-06-03 16:00:00,224.49999886,,0.0075000100000000005,,2.2,,,
2015-06-03 20:00:00,232.99999995,,0.008,,2.2,,,
2015-06-04 00:00:00,229.0,,0.008,,2.2,,,
2015-06-04 04:00:00,225.0,,0.008,,2.2,,,
2015-06-04 08:00:00,225.0,,0.008400000000000001,,2.2,,,
2015-06-04 12:00:00,229.0,,0.008400000000000001,,2.2,,,
2015-06-04 16:00:00,229.0,,0.008400000000000001,,2.2,,,
2015-06-04 20:00:00,225.0,,0.008400000000000001,,2.2,,,
2015-06-05 00:00:00,225.0,,0.008400000000000001,,2.2,,,
2015-06-05 04:00:00,225.0,,0.008400000000000001,,2.2,,,
2015-06-05 08:00:00,225.0,,0.008400000000000001,,2.2,,,
2015-06-05 12:00:00,225.0,,0.008400000000000001,,2.2,,,
2015-06-05 16:00:00,229.0,,0.008400000000000001,,2.2,,,
2015-06-05 20:00:00,229.0,,0.0075000100000000005,,2.2,,,
2015-06-06 00:00:00,227.00000007,,0.0075000100000000005,,2.2,,,
2015-06-06 04:00:00,224.23498853,,0.0075000100000000005,,2.2,,,
2015-06-06 08:00:00,224.23498853,,0.0075000100000000005,,2.2,,,
2015-06-06 12:00:00,226.99999844,,0.0075000100000000005,,2.2,,,
2015-06-06 16:00:00,226.99999844,,0.0075000100000000005,,2.2,,,
2015-06-06 20:00:00,226.99999844,,0.0075000100000000005,,2.2,,,
2015-06-07 00:00:00,226.99999844,,0.0075000100000000005,,2.2,,,
2015-06-07 04:00:00,226.99999844,,0.0075000100000000005,,2.2,,,
2015-06-07 08:00:00,226.99999844,,0.0075000100000000005,,2.2,,,
2015-06-07 12:00:00,230.0,,0.0075000100000000005,,2.2,,,
2015-06-07 16:00:00,230.0,,0.0075000100000000005,,2.2,,,
2015-06-07 20:00:00,230.0,,0.0075000100000000005,,2.2,,,
2015-06-08 00:00:00,230.0,,0.0075000100000000005,,2.2,,,
2015-06-08 04:00:00,230.0,,0.0075000100000000005,,2.2,,,
2015-06-08 08:00:00,230.0,,0.0075000100000000005,,2.2,,,
2015-06-08 12:00:00,230.0,,0.0075000100000000005,,2.2,,,
2015-06-08 16:00:00,226.00000001,,0.0075000100000000005,,2.2,,,
2015-06-08 20:00:00,229.999999,,0.0075000100000000005,,2.2,,,
2015-06-09 00:00:00,229.999999,,0.0075000100000000005,,2.2,,,
2015-06-09 04:00:00,229.999999,,0.0075000100000000005,,2.2,,,
2015-06-09 08:00:00,229.999999,,0.0075000100000000005,,2.2,,,
2015-06-09 12:00:00,237.0,,0.0075000100000000005,,2.2,,,
2015-06-09 16:00:00,237.0,,0.0075000100000000005,,2.2,,,
2015-06-09 20:00:00,230.0,,0.0075000100000000005,,2.2,,,
2015-06-10 00:00:00,238.0,,0.0075000100000000005,,2.2,,,
2015-06-10 04:00:00,238.0,,0.0075000100000000005,,2.2,,,
2015-06-10 08:00:00,230.0,,0.0075000100000000005,,1.0120001,,,
2015-06-10 12:00:00,230.0,,0.0075000100000000005,,1.0120001,,,
2015-06-10 16:00:00,230.0,,0.0075000100000000005,,1.0120001,,,
2015-06-10 20:00:00,237.0,,0.0075000100000000005,,1.0120001,,,
2015-06-11 00:00:00,229.0,,0.0075000100000000005,,1.0120001,,,
2015-06-11 04:00:00,235.0,,0.0075000100000000005,,1.0120001,,,
2015-06-11 08:00:00,235.0,,0.0075000100000000005,,1.0120001,,,
2015-06-11 12:00:00,235.0,,0.0075000100000000005,,1.0120001,,,
2015-06-11 16:00:00,229.5,,0.0075000100000000005,,1.1,,,
2015-06-11 20:00:00,239.99899992,,0.0075000100000000005,,1.1,,,
2015-06-12 00:00:00,239.99899992,,0.0075000100000000005,,1.1,,,
2015-06-12 04:00:00,229.0,,0.0075000100000000005,,1.1,,,
2015-06-12 08:00:00,229.0,,0.0075000100000000005,,2.2,,,
2015-06-12 12:00:00,239.99899992,,0.0075000100000000005,,2.2,,,
2015-06-12 16:00:00,230.0,,0.0075000100000000005,,2.2,,,
2015-06-12 20:00:00,230.0,,0.0075000100000000005,,2.2,,,
2015-06-13 00:00:00,230.0,,0.0075000100000000005,,2.2,,,
2015-06-13 04:00:00,230.0,,0.0075000100000000005,,2.2,,,
2015-06-13 08:00:00,230.0,,0.0075000100000000005,,2.2,,,
2015-06-13 12:00:00,230.0,,0.00859899,,2.2,,,
2015-06-13 16:00:00,239.99899992,,0.00859899,,2.2,,,
2015-06-13 20:00:00,239.99899992,,0.00859899,,2.2,,,
2015-06-14 00:00:00,232.50000001,,0.00859899,,2.2,,,
2015-06-14 04:00:00,239.0,,0.00859899,,2.2,,,
2015-06-14 08:00:00,239.0,,0.00859899,,2.2,,,
2015-06-14 12:00:00,239.0,,0.00859899,,2.2,,,
2015-06-14 16:00:00,239.0,,0.00859899,,2.2,,,
2015-06-14 20:00:00,239.0,,0.00859899,,2.19,,,
2015-06-15 00:00:00,239.0,,0.00859899,,2.19,,,
2015-06-15 04:00:00,234.00000001,,0.00859899,,2.19,,,
2015-06-15 08:00:00,234.00000001,,0.00859899,,2.19,,,
2015-06-15 12:00:00,234.00000001,,0.00859899,,2.19,,,
2015-06-15 16:00:00,237.0,,0.008598999999999999,,2.19,,,
2015-06-15 20:00:00,237.0,,0.00880001,,2.19,,,
2015-06-16 00:00:00,237.5,,0.01138899,,2.19,,,
2015-06-16 04:00:00,235.0,,0.01138899,,2.19,,,
2015-06-16 08:00:00,241.80000001,,0.01138899,,2.19,,,
2015-06-16 12:00:00,235.00000001,,0.01138899,,2.37999999,,,
2015-06-16 16:00:00,240.24000001,,0.01138899,,2.37999999,,,
2015-06-16 20:00:00,234.32,,0.00738,,2.65,,,
2015-06-17 00:00:00,234.32,,0.00738,,2.65,,,
2015-06-17 04:00:00,244.40000001,,0.00738,,2.65,,,
2015-06-17 08:00:00,234.32000001,,0.01138898,,2.65,,,
2015-06-17 12:00:00,250.0,,0.01138898,,2.65,,,
2015-06-17 16:00:00,250.0,,0.01138898,,2.65,,,
2015-06-17 20:00:00,250.0,,0.01138898,,2.65,,,
2015-06-18 00:00:00,250.0,,0.01138898,,2.65,,,
2015-06-18 04:00:00,250.0,,0.01138898,,2.65,,,
2015-06-18 08:00:00,245.0,,0.01138898,,2.65,,,
2015-06-18 12:00:00,245.0,,0.01138898,,2.65,,,
2015-06-18 16:00:00,253.62236158,,0.01138898,,2.65,,,
2015-06-18 20:00:00,252.76067842,,0.01138898,,2.65,,,
2015-06-19 00:00:00,246.00000001,,0.01138898,,1.7000000100000001,,,
2015-06-19 04:00:00,247.02327922,,0.011389,,1.7000000100000001,,,
2015-06-19 08:00:00,254.0,,0.011389,,1.7000000100000001,,,
2015-06-19 12:00:00,251.0664374,,0.011389,,1.7000000100000001,,,
2015-06-19 16:00:00,251.0664374,,0.011389,,2.65,,,
2015-06-19 20:00:00,249.99999989,,0.011389,,2.65,,,
2015-06-20 00:00:00,249.99999989,,0.011389,,2.65,,,
2015-06-20 04:00:00,249.99999989,,0.011389,,12.0,,,
2015-06-20 08:00:00,238.00000001,,0.011389,,12.0,,,
2015-06-20 12:00:00,240.167625,,0.011389,,12.0,,,
2015-06-20 16:00:00,240.167625,,0.011389,,12.0,,,
2015-06-20 20:00:00,241.704225,,0.011389,,12.0,,,
2015-06-21 00:00:00,239.8015921,,0.0089008,,12.0,,,
2015-06-21 04:00:00,246.49999999,,0.0089008,,12.0,,,
2015-06-21 08:00:00,246.49999999,,0.0089008,,12.0,,,
2015-06-21 12:00:00,246.49999999,,0.0089008,,12.0,,,
2015-06-21 16:00:00,246.49999999,,0.0089008,,1.80000093,,,
2015-06-21 20:00:00,246.49999999,,0.0089008,,1.80000093,,,
2015-06-22 00:00:00,246.49999999,,0.011037980000000001,,1.80000093,,,
2015-06-22 04:00:00,246.49999999,,0.011037980000000001,,1.80000093,,,
2015-06-22 08:00:00,246.49999999,,0.011037980000000001,,1.80000093,,,
2015-06-22 12:00:00,250.95562501,,0.011037980000000001,,1.80000093,,,
2015-06-22 16:00:00,245.0,,0.011037980000000001,,1.80000093,,,
2015-06-22 20:00:00,245.0,,0.011037980000000001,,1.80000093,,,
2015-06-23 00:00:00,244.0,,0.011037980000000001,,1.80000175,,,
2015-06-23 04:00:00,244.0,,0.011037980000000001,,1.80000175,,,
2015-06-23 08:00:00,244.0,,0.011037980000000001,,1.80000175,,,
2015-06-23 12:00:00,244.0,,0.011037980000000001,,1.80000175,,,
2015-06-23 16:00:00,244.0,,0.011037980000000001,,1.80000175,,,
2015-06-23 20:00:00,244.0,,0.011037980000000001,,1.80000175,,,
2015-06-24 00:00:00,246.45206711,,0.011037980000000001,,1.80000175,,,
2015-06-24 04:00:00,246.0994375,,0.011037980000000001,,1.80000175,,,
2015-06-24 08:00:00,240.00000241,,0.011037980000000001,,1.80000175,,,
2015-06-24 12:00:00,240.00000241,,0.011037980000000001,,3.65,,,
2015-06-24 16:00:00,237.51305,,0.011037980000000001,,3.65,,,
2015-06-24 20:00:00,237.14437355,,0.011037980000000001,,3.65,,,
2015-06-25 00:00:00,237.14437355,,0.011037980000000001,,3.65,,,
2015-06-25 04:00:00,239.24945367,,0.011037980000000001,,3.65,,,
2015-06-25 08:00:00,245.0,,0.011037980000000001,,3.65,,,
2015-06-25 12:00:00,244.0,,0.011037980000000001,,3.65,,,
2015-06-25 16:00:00,245.49772898,,0.011037990000000001,,3.65,,,
2015-06-25 20:00:00,244.25750294,,0.011037990000000001,,3.65,,,
2015-06-26 00:00:00,244.00000245,,0.01138899,,3.65,,,
2015-06-26 04:00:00,244.00000245,,0.01138899,,3.65,,,
2015-06-26 08:00:00,244.00000245,,0.01138899,,3.65,,,
2015-06-26 12:00:00,244.79164367,,0.011389,,3.65,,,
2015-06-26 16:00:00,244.79164367,,0.011389,,3.65,,,
2015-06-26 20:00:00,244.8,,0.011389,,3.65,,,
2015-06-27 00:00:00,240.0000024,,0.01149987,,3.64999999,,,
2015-06-27 04:00:00,240.0000024,,0.01149987,,3.64999999,,,
2015-06-27 08:00:00,248.943975,,0.01149987,,3.64999999,,,
2015-06-27 12:00:00,248.943975,,0.01149987,,3.64999999,,,
2015-06-27 16:00:00,250.0,,0.01150018,,3.64999999,,,
2015-06-27 20:00:00,250.0,,0.01150018,,3.64999999,,,
2015-06-28 00:00:00,250.0,,0.01150018,,3.64999999,,,
2015-06-28 04:00:00,250.0,,0.01150018,,3.64999999,,,
2015-06-28 08:00:00,250.0,,0.01150018,,3.64999999,,,
2015-06-28 12:00:00,250.0,,0.01150018,,3.64999999,,,
2015-06-28 16:00:00,250.0,,0.01150018,,3.64999999,,,
2015-06-28 20:00:00,249.98999999,,0.01150018,,3.64999999,,,
2015-06-29 00:00:00,249.98999999,,0.01150018,,3.64999999,,,
2015-06-29 04:00:00,249.98999999,,0.01150018,,3.64999999,,,
2015-06-29 08:00:00,249.99,,0.01150018,,3.64999999,,,
2015-06-29 12:00:00,255.67500001,,0.01150018,,3.64999999,,,
2015-06-29 16:00:00,251.63302501,,0.01150018,,3.75,,,
2015-06-29 20:00:00,255.66999999,,0.01150018,,3.75,,,
2015-06-30 00:00:00,255.17352623,,0.01150018,,3.81,,,
2015-06-30 04:00:00,261.2023,,0.01150018,,3.85,,,
2015-06-30 08:00:00,261.2023,,0.01150018,,3.85,,,
2015-06-30 12:00:00,261.2023,,0.01150018,,3.85,,,
2015-06-30 16:00:00,259.95503592,,0.01150018,,3.85,,,
2015-06-30 20:00:00,259.365275,,0.01150018,,3.85,,,
2015-07-01 00:00:00,259.710025,,0.00860001,,3.85,,,
